id,created_at,score
1497149374962360322,2022-02-25T10:00:01.000Z,15275.926728
1497151132006821908,2022-02-25T10:07:00.000Z,32814.953712
1497153145704751106,2022-02-25T10:15:00.000Z,58892.993236
1497156920272031751,2022-02-25T10:30:00.000Z,162251.715576
1497160694780682241,2022-02-25T10:45:00.000Z,33464.547304
1497164479146176542,2022-02-25T11:00:02.000Z,117408.803096
1497166986853249027,2022-02-25T11:10:00.000Z,17989.551572
1497169503180005379,2022-02-25T11:20:00.000Z,7376.030464
1497172019502329857,2022-02-25T11:30:00.000Z,12792.802836
1497173288447057934,2022-02-25T11:35:02.000Z,23982.576324
1497174536218824704,2022-02-25T11:40:00.000Z,30373.739084
1497175794396766210,2022-02-25T11:45:00.000Z,12268.937036
1497177052914487298,2022-02-25T11:50:00.000Z,8591.39912
1497178311017046038,2022-02-25T11:55:00.000Z,14898.743352
1497179571619258370,2022-02-25T12:00:00.000Z,104731.250736
1497180828295737344,2022-02-25T12:05:00.000Z,23123.436412
1497183344437575681,2022-02-25T12:15:00.000Z,15485.473048
1497184602800201763,2022-02-25T12:20:00.000Z,11315.50128
1497185861229711363,2022-02-25T12:25:00.000Z,22012.840916
1497187119197917185,2022-02-25T12:30:00.000Z,44476.20642
1497188377778659362,2022-02-25T12:35:00.000Z,23940.66706
1497189636019404805,2022-02-25T12:40:00.000Z,11001.1818
1497190894365249537,2022-02-25T12:45:00.000Z,70512.33668
1497192152358555649,2022-02-25T12:50:00.000Z,12949.962576
1497193410486280208,2022-02-25T12:55:00.000Z,11105.95496
1497194679036747793,2022-02-25T13:00:02.000Z,306492.924948
1497195927626403840,2022-02-25T13:05:00.000Z,11923.185608
1497197185389133825,2022-02-25T13:10:00.000Z,16889.433392
1497198444686888961,2022-02-25T13:15:00.000Z,23092.004464
1497199702294552580,2022-02-25T13:20:00.000Z,10173.473836
1497200960363540484,2022-02-25T13:25:00.000Z,11367.88786
1497202222890848257,2022-02-25T13:30:01.000Z,158186.516968
1497203477117759492,2022-02-25T13:35:00.000Z,26717.1558
1497204735308288007,2022-02-25T13:40:00.000Z,35172.349812
1497205994278899713,2022-02-25T13:45:00.000Z,14374.877552
1497207251769040901,2022-02-25T13:50:00.000Z,24967.444028
1497208510001528832,2022-02-25T13:55:00.000Z,4086.15324
1497209768317960196,2022-02-25T14:00:00.000Z,20242.174512
1497211027066290176,2022-02-25T14:05:00.000Z,86846.472324
1497213543266979840,2022-02-25T14:15:00.000Z,49589.136628
1497214812224462851,2022-02-25T14:20:02.000Z,23029.140568
1497216192402100232,2022-02-25T14:25:31.000Z,9565.789508
1497217320212701185,2022-02-25T14:30:00.000Z,65556.566212
1497218576402448387,2022-02-25T14:35:00.000Z,26842.883592
1497219835201208350,2022-02-25T14:40:00.000Z,18366.734948
1497221092942901249,2022-02-25T14:45:00.000Z,14123.421968
1497222351376699394,2022-02-25T14:50:00.000Z,11315.50128
1497223609848324098,2022-02-25T14:55:00.000Z,6286.3896
1497224883318804483,2022-02-25T15:00:03.000Z,53182.856016
1497226126728437763,2022-02-25T15:05:00.000Z,109163.155404
1497227385044975618,2022-02-25T15:10:00.000Z,5196.748736
1497228644250312704,2022-02-25T15:15:00.000Z,99335.432996
1497229901396692992,2022-02-25T15:20:00.000Z,14154.853916
1497231159520108545,2022-02-25T15:25:00.000Z,24695.033812
1497232419283353605,2022-02-25T15:30:00.000Z,22379.546976
1497233676119248904,2022-02-25T15:35:00.000Z,7040.756352
1497234934225719304,2022-02-25T15:40:00.000Z,4892.906572
1497237451009626127,2022-02-25T15:50:00.000Z,8371.375484
1497238709036482563,2022-02-25T15:55:00.000Z,6244.480336
1497239967239524352,2022-02-25T16:00:00.000Z,121012.9998
1497241226294218754,2022-02-25T16:05:00.000Z,10037.268728
1497242484006604804,2022-02-25T16:10:00.000Z,10938.317904
1497243742780145666,2022-02-25T16:15:00.000Z,23238.686888
1497245001180487695,2022-02-25T16:20:00.000Z,149783.709536
1497246258787799045,2022-02-25T16:25:00.000Z,22211.90992
1497247517058027522,2022-02-25T16:30:00.000Z,158804.678612
1497248795788300296,2022-02-25T16:35:05.000Z,32888.294924
1497250033569341457,2022-02-25T16:40:00.000Z,41312.056988
1497251292657324035,2022-02-25T16:45:00.000Z,13096.645
1497252551447781379,2022-02-25T16:50:00.000Z,12132.731928
1497253808581140481,2022-02-25T16:55:00.000Z,30174.67008
1497255072819994642,2022-02-25T17:00:01.000Z,14270.104392
1497256325717409794,2022-02-25T17:05:00.000Z,10445.884052
1497257583408816133,2022-02-25T17:10:00.000Z,12897.575996
1497258841783865351,2022-02-25T17:15:00.000Z,12782.32552
1497260383601668101,2022-02-25T17:21:07.000Z,13484.305692
1497262617852735491,2022-02-25T17:30:00.000Z,16292.22638
1497263896385789954,2022-02-25T17:35:05.000Z,176259.887068
1497265133143281672,2022-02-25T17:40:00.000Z,9733.426564
1497266391354949635,2022-02-25T17:45:00.000Z,34376.073796
1497268907937206276,2022-02-25T17:55:00.000Z,1181767.903588
1497270173518155789,2022-02-25T18:00:01.000Z,22913.890092
1497271425039802378,2022-02-25T18:05:00.000Z,25407.4913
1497272843549216773,2022-02-25T18:10:38.000Z,91728.90158
1497273941085147138,2022-02-25T18:15:00.000Z,30729.967828
1497275199598780417,2022-02-25T18:20:00.000Z,12887.09868
1497276457831305217,2022-02-25T18:25:00.000Z,6956.937824
1497277717317754880,2022-02-25T18:30:00.000Z,32133.928172
1497278974438699013,2022-02-25T18:35:00.000Z,50238.73022
1497280232633483267,2022-02-25T18:40:00.000Z,10844.02206
1497282749438128132,2022-02-25T18:50:00.000Z,12447.051408
1497285272744067072,2022-02-25T19:00:01.000Z,19582.103604
1497286524420898826,2022-02-25T19:05:00.000Z,86134.014836
1497287782401667074,2022-02-25T19:10:00.000Z,10372.54284
1497289040864944128,2022-02-25T19:15:00.000Z,6663.572976
1497290299382452226,2022-02-25T19:20:00.000Z,10037.268728
1497291557438955523,2022-02-25T19:25:00.000Z,18660.099796
1497292817042796545,2022-02-25T19:30:00.000Z,63523.966908
1497294074025500672,2022-02-25T19:35:00.000Z,12468.00604
1497295332165754887,2022-02-25T19:40:00.000Z,145802.329456
1497296590595256320,2022-02-25T19:45:00.000Z,26895.270172
1497300370917318656,2022-02-25T20:00:01.000Z,10833.544744
1497301623797784576,2022-02-25T20:05:00.000Z,26130.426104
1497302881900412937,2022-02-25T20:10:00.000Z,22190.955288
1497304140132847625,2022-02-25T20:15:00.000Z,61323.730548
1497305398705115144,2022-02-25T20:20:00.000Z,26235.199264
1497306656861995012,2022-02-25T20:25:00.000Z,69841.788456
1497307915451092995,2022-02-25T20:30:00.000Z,28089.684196
1497309173494824972,2022-02-25T20:35:00.000Z,24234.031908
1497310431601434627,2022-02-25T20:40:00.000Z,51967.48736
1497311689959788547,2022-02-25T20:45:00.000Z,10047.746044
1497312575968714755,2022-02-25T20:48:31.000Z,41291.102356
1497312948263395331,2022-02-25T20:50:00.000Z,80979.175364
1497314206399401985,2022-02-25T20:55:00.000Z,17098.979712
1497315471976288271,2022-02-25T21:00:01.000Z,8675.217648
1497316723749441543,2022-02-25T21:05:00.000Z,39394.70816
1497317981294051340,2022-02-25T21:10:00.000Z,12436.574092
1497319240180850695,2022-02-25T21:15:00.000Z,10341.110892
1497320498153332737,2022-02-25T21:20:00.000Z,71329.567328
1497321756192817162,2022-02-25T21:25:00.000Z,17245.662136
1497323016849612800,2022-02-25T21:30:00.000Z,13568.12422
1497324272955453440,2022-02-25T21:35:00.000Z,14888.266036
1497325531351584772,2022-02-25T21:40:00.000Z,8664.740332
1497326789500174336,2022-02-25T21:45:00.000Z,16376.044908
1497328047602606080,2022-02-25T21:50:00.000Z,26989.566016
1497329306057560066,2022-02-25T21:55:00.000Z,9104.787604
1497330572271652864,2022-02-25T22:00:02.000Z,19917.377716
1497331822757175296,2022-02-25T22:05:00.000Z,12604.211148
1497333080838873088,2022-02-25T22:10:00.000Z,7176.96146
1497333631777390597,2022-02-25T22:12:11.000Z,165174.88674
1497334339205533696,2022-02-25T22:15:00.000Z,22410.978924
1497335597681184769,2022-02-25T22:20:00.000Z,23668.256844
1497336855892795392,2022-02-25T22:25:00.000Z,21363.247324
1497338113961738246,2022-02-25T22:30:00.000Z,7617.008732
1497339372311506948,2022-02-25T22:35:00.000Z,17800.959884
1497340630804094977,2022-02-25T22:40:00.000Z,13620.5108
1497341888860356613,2022-02-25T22:45:00.000Z,8109.442584
1497342979891150851,2022-02-25T22:49:20.000Z,29294.575536
1497343147336093697,2022-02-25T22:50:00.000Z,8109.442584
1497344405568581632,2022-02-25T22:55:00.000Z,13976.739544
1497345668590936064,2022-02-25T23:00:01.000Z,5888.251592
1497346922406891526,2022-02-25T23:05:00.000Z,8015.14674
1497348180362543113,2022-02-25T23:10:00.000Z,14364.400236
1497349438695788545,2022-02-25T23:15:00.000Z,11441.229072
1497350696907071489,2022-02-25T23:20:00.000Z,11734.59392
1497351955240288257,2022-02-25T23:25:00.000Z,12216.550456
1497353213359669252,2022-02-25T23:30:00.000Z,5207.226052
1497354471944327171,2022-02-25T23:35:00.000Z,5039.588996
1497355730352939008,2022-02-25T23:40:00.000Z,20870.813472
1497356988539359237,2022-02-25T23:45:00.000Z,8245.647692
1497358246608310275,2022-02-25T23:50:00.000Z,21677.566804
1497359504828100608,2022-02-25T23:55:00.000Z,11996.52682
1497360770090389506,2022-02-26T00:00:01.000Z,31599.585056
1497362021846642688,2022-02-26T00:05:00.000Z,30488.98956
1497362776540385284,2022-02-26T00:08:00.000Z,303056.3653
1497363279806664715,2022-02-26T00:10:00.000Z,10288.724312
1497364538466848769,2022-02-26T00:15:00.000Z,38776.546516
1497365796414238721,2022-02-26T00:20:00.000Z,6338.77618
1497367054881464321,2022-02-26T00:25:00.000Z,17004.683868
1497368314355412992,2022-02-26T00:30:00.000Z,11891.75366
1497369571334008832,2022-02-26T00:35:00.000Z,20231.697196
1497370829402693635,2022-02-26T00:40:00.000Z,52418.011948
1497372957680754694,2022-02-26T00:48:27.000Z,11514.570284
1497373346052276230,2022-02-26T00:50:00.000Z,40149.074912
1497375107609735169,2022-02-26T00:57:00.000Z,24967.444028
1497375867097567246,2022-02-26T01:00:01.000Z,15076.857724
1497377448245305348,2022-02-26T01:06:18.000Z,8224.69306
1497378379305160707,2022-02-26T01:10:00.000Z,12227.027772
1497379637864935431,2022-02-26T01:15:00.000Z,15401.65452
1497380896109780998,2022-02-26T01:20:00.000Z,11849.844396
1497382154199658497,2022-02-26T01:25:00.000Z,9345.765872
1497383412755279872,2022-02-26T01:30:00.000Z,148945.524256
1497384670878523404,2022-02-26T01:35:00.000Z,43438.952136
1497385928976863236,2022-02-26T01:40:00.000Z,11158.34154
1497387076127502338,2022-02-26T01:44:33.000Z,93551.954564
1497387187259596802,2022-02-26T01:45:00.000Z,12855.666732
1497388445567750144,2022-02-26T01:50:00.000Z,16973.25192
1497390235256303620,2022-02-26T01:57:06.000Z,45188.663908
1497390851215048705,2022-02-26T01:59:33.000Z,26245.67658
1497392390847479814,2022-02-26T02:05:40.000Z,19540.19434
1497393478661193731,2022-02-26T02:10:00.000Z,63890.672968
1497393606692323328,2022-02-26T02:10:30.000Z,9880.108988
1497397253681475587,2022-02-26T02:25:00.000Z,54922.090472
1497398513021427719,2022-02-26T02:30:00.000Z,31851.04064
1497399770222059521,2022-02-26T02:35:00.000Z,44486.683736
1497401028433649664,2022-02-26T02:40:00.000Z,19582.103604
1497402286859075588,2022-02-26T02:45:00.000Z,5626.318692
1497403545263525888,2022-02-26T02:50:00.000Z,10529.70258
1497404803500052489,2022-02-26T02:55:00.000Z,9335.288556
1497406071840727052,2022-02-26T03:00:02.000Z,7302.689252
1497406667062976517,2022-02-26T03:02:24.000Z,22012.840916
1497407320602468353,2022-02-26T03:05:00.000Z,16627.500492
1497408578709164035,2022-02-26T03:10:00.000Z,57541.419472
1497409836555792386,2022-02-26T03:15:00.000Z,8811.422756
1497411094872211462,2022-02-26T03:20:00.000Z,46718.352044
1497412353234640900,2022-02-26T03:25:00.000Z,21059.40516
1497413612687687682,2022-02-26T03:30:00.000Z,54974.477052
1497414869863198720,2022-02-26T03:35:00.000Z,14165.331232
1497416128057921537,2022-02-26T03:40:00.000Z,45104.84538
1497417386244263937,2022-02-26T03:45:00.000Z,18450.553476
1497417653509627909,2022-02-26T03:46:03.000Z,57813.829688
1497419902797303810,2022-02-26T03:55:00.000Z,112756.874792
1497421161042362372,2022-02-26T04:00:00.000Z,3908.038868
1497424936050192384,2022-02-26T04:15:00.000Z,44717.184688
1497427452561432577,2022-02-26T04:25:00.000Z,318971.408304
1497428712257638402,2022-02-26T04:30:00.000Z,15066.380408
1497431227644583936,2022-02-26T04:40:00.000Z,25082.694504
1497432485722042369,2022-02-26T04:45:00.000Z,16533.204648
1497433743983882240,2022-02-26T04:50:00.000Z,33202.614404
1497436263854620672,2022-02-26T05:00:00.000Z,5311.999212
1497438777370767361,2022-02-26T05:10:00.000Z,37110.653272
1497440035544735747,2022-02-26T05:15:00.000Z,68794.056856
1497441293680750596,2022-02-26T05:20:00.000Z,5385.340424
1497442079961907202,2022-02-26T05:23:07.000Z,16355.090276
1497442552059883521,2022-02-26T05:25:00.000Z,49023.361564
1497443810464305156,2022-02-26T05:30:00.000Z,5322.476528
1497445068701114369,2022-02-26T05:35:00.000Z,30384.2164
1497446326979629061,2022-02-26T05:40:00.000Z,42579.812224
1497447585157681152,2022-02-26T05:45:00.000Z,20587.92594
1497447812841328643,2022-02-26T05:45:54.000Z,44203.796204
1497450101740089347,2022-02-26T05:55:00.000Z,31505.289212
1497452618611924993,2022-02-26T06:05:00.000Z,20483.15278
1497453876798099457,2022-02-26T06:10:00.000Z,19047.760488
1497455135051509763,2022-02-26T06:15:00.000Z,12216.550456
1497456393325973505,2022-02-26T06:20:00.000Z,16554.15928
1497457651596288001,2022-02-26T06:25:00.000Z,97669.539752
1497460168379957259,2022-02-26T06:35:00.000Z,14563.46924
1497461426591617026,2022-02-26T06:40:00.000Z,12310.8463
1497462684706643973,2022-02-26T06:45:00.000Z,9880.108988
1497463943115255809,2022-02-26T06:50:00.000Z,20231.697196
1497465201259520000,2022-02-26T06:55:00.000Z,36733.469896
1497467595670409220,2022-02-26T07:04:31.000Z,14678.719716
1497467946146406405,2022-02-26T07:05:54.000Z,48122.312388
1497470234537521154,2022-02-26T07:15:00.000Z,656875.32662
1497474009314824198,2022-02-26T07:30:00.000Z,36167.694832
1497477784263958529,2022-02-26T07:45:00.000Z,124114.285336
1497481566582411269,2022-02-26T08:00:01.000Z,50657.82286
1497485334065541120,2022-02-26T08:15:00.000Z,29807.96402
1497489110566506497,2022-02-26T08:30:00.000Z,14186.285864
1497492883783368704,2022-02-26T08:45:00.000Z,109487.9522
1497496659302961159,2022-02-26T09:00:00.000Z,101326.123036
1497500433740402688,2022-02-26T09:15:00.000Z,10906.885956
1497507983693025282,2022-02-26T09:45:00.000Z,86710.267216
1497511759485317121,2022-02-26T10:00:00.000Z,180765.132948
1497515533012389888,2022-02-26T10:15:00.000Z,16994.206552
1497519307839913985,2022-02-26T10:30:00.000Z,8539.01254
1497523083204120582,2022-02-26T10:45:00.000Z,14532.037292
1497526857557807106,2022-02-26T11:00:00.000Z,140762.74046
1497528116478156807,2022-02-26T11:05:00.000Z,12237.505088
1497529374509346816,2022-02-26T11:10:00.000Z,32846.38566
1497530632557064199,2022-02-26T11:15:00.000Z,15883.611056
1497531890819112969,2022-02-26T11:20:00.000Z,94819.7098
1497533149034672135,2022-02-26T11:25:00.000Z,13557.646904
1497534408840007684,2022-02-26T11:30:00.000Z,57478.555576
1497535665990344706,2022-02-26T11:35:00.000Z,20849.85884
1497536923941879811,2022-02-26T11:40:00.000Z,10424.92942
1497538182270763011,2022-02-26T11:45:00.000Z,8905.7186
1497539440842919937,2022-02-26T11:50:00.000Z,53245.719912
1497540698857484290,2022-02-26T11:55:00.000Z,11944.14024
1497541964090253319,2022-02-26T12:00:01.000Z,1000332.222416
1497543215888674825,2022-02-26T12:05:00.000Z,17004.683868
1497544473877913607,2022-02-26T12:10:00.000Z,24936.01208
1497545732064223236,2022-02-26T12:15:00.000Z,9806.767776
1497546990573477889,2022-02-26T12:20:00.000Z,16417.954172
1497548248797564933,2022-02-26T12:25:00.000Z,10068.700676
1497549508099592198,2022-02-26T12:30:00.000Z,41060.601404
1497552023541137408,2022-02-26T12:40:00.000Z,5511.068216
1497553281828098051,2022-02-26T12:45:00.000Z,24789.329656
1497554540027068418,2022-02-26T12:50:00.000Z,4840.519992
1497555798360092675,2022-02-26T12:55:00.000Z,5877.774276
1497557062917640196,2022-02-26T13:00:01.000Z,54639.20294
1497558316553162753,2022-02-26T13:05:00.000Z,11986.049504
1497559573380546573,2022-02-26T13:10:00.000Z,19403.989232
1497560831600603145,2022-02-26T13:15:00.000Z,11263.1147
1497562089807925260,2022-02-26T13:20:00.000Z,65525.134264
1497563348380143616,2022-02-26T13:25:00.000Z,33789.3441
1497564607203840002,2022-02-26T13:30:00.000Z,69087.421704
1497565864815587329,2022-02-26T13:35:00.000Z,12761.370888
1497567123316555782,2022-02-26T13:40:00.000Z,4903.383888
1497569690574594057,2022-02-26T13:50:12.000Z,12007.004136
1497570897925918725,2022-02-26T13:55:00.000Z,25376.059352
1497572160751210505,2022-02-26T14:00:01.000Z,468011.228404
1497573497534652421,2022-02-26T14:05:20.000Z,11074.523012
1497574672983990274,2022-02-26T14:10:00.000Z,22463.365504
1497575931384266755,2022-02-26T14:15:00.000Z,14961.607248
1497577189478445062,2022-02-26T14:20:00.000Z,16868.47876
1497578447669010433,2022-02-26T14:25:00.000Z,18649.62248
1497579708317196291,2022-02-26T14:30:00.000Z,129384.375284
1497580964448391173,2022-02-26T14:35:00.000Z,12520.39262
1497582222429220864,2022-02-26T14:40:00.000Z,53612.425972
1497583554708099075,2022-02-26T14:45:17.000Z,23133.913728
1497584754044112906,2022-02-26T14:50:03.000Z,6464.503972
1497586316799791106,2022-02-26T14:56:16.000Z,17140.888976
1497587268940300289,2022-02-26T15:00:03.000Z,52994.264328
1497588638636560386,2022-02-26T15:05:29.000Z,24317.850436
1497590003479810057,2022-02-26T15:10:55.000Z,104437.885888
1497591030807511041,2022-02-26T15:15:00.000Z,23175.822992
1497592385227874306,2022-02-26T15:20:23.000Z,20284.083776
1497593547238752265,2022-02-26T15:25:00.000Z,14280.581708
1497596063984852997,2022-02-26T15:35:00.000Z,12488.960672
1497597321953124356,2022-02-26T15:40:00.000Z,19466.853128
1497598580466585611,2022-02-26T15:45:00.000Z,68500.692008
1497599838808072196,2022-02-26T15:50:00.000Z,17539.026984
1497601168159162369,2022-02-26T15:55:17.000Z,37519.268596
1497602358720741382,2022-02-26T16:00:01.000Z,12708.984308
1497603613765550083,2022-02-26T16:05:00.000Z,8591.39912
1497604871855427596,2022-02-26T16:10:00.000Z,27932.524456
1497606130293362691,2022-02-26T16:15:00.000Z,141674.266952
1497607388563714056,2022-02-26T16:20:00.000Z,11598.388812
1497608918993981444,2022-02-26T16:26:05.000Z,24328.327752
1497609985060184076,2022-02-26T16:30:19.000Z,18597.2359
1497611163370020866,2022-02-26T16:35:00.000Z,18356.257632
1497612421363503104,2022-02-26T16:40:00.000Z,66185.205172
1497613679759527938,2022-02-26T16:45:00.000Z,47944.198016
1497614938193514506,2022-02-26T16:50:00.000Z,14689.197032
1497616196258123777,2022-02-26T16:55:00.000Z,30908.0822
1497618080289234946,2022-02-26T17:02:29.000Z,111059.5496
1497621229913575426,2022-02-26T17:15:00.000Z,12551.824568
